Studio,Time,Classes,Instructor,Sign up,Date,Style
Ailey,19:00:00,Beg Broadway Dance,Matthew Johnson Harris (1),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146825293&classDate=10/18/2023&clsLoc=1,2023-10-18,Theater
Cumbe,19:00:00,Congolese Dance And Drum D4J,Andoche Loubaki,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=70&classId=4167&classDate=10/18/2023&clsLoc=1,2023-10-18,World
BAE,19:00:00,Adv Beg Ballet,Selina Chau,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7976&classDate=10/18/2023&clsLoc=1,2023-10-18,Ballet
Steps,19:00:00,Adv/Beg Jazz,"Sayampol, Plu",https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087068&classDate=10/18/2023&clsLoc=1,2023-10-18,Jazz
Mark Morris,19:00:00,Int Tap,Ja'Bowen *Dixon,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=27&classId=5277&classDate=10/18/2023&clsLoc=1,2023-10-18,Tap
Peridance,19:00:00,Int Contemp,Kristalyn Gill,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=6741&classDate=10/18/2023&clsLoc=1,2023-10-18,Contemporary/Modern
Ballet Arts,19:00:00,Adv Beg Ballet,Kenny Larson,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=2377&classDate=10/18/2023&clsLoc=1,2023-10-18,Ballet
SassClass,19:10:00,Popstar Style,Mary,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=711&classDate=10/18/2023&clsLoc=1,2023-10-18,Additional Disciplines
Peridance,19:15:00,Adv Choreo,Ayumu Imazu (2),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=6669&classDate=10/18/2023&clsLoc=1,2023-10-18,Street/Choreography
Peridance,19:15:00,Beg Contemp Jazz,Patrick Garr (3),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=51&classId=6668&classDate=10/18/2023&clsLoc=1,2023-10-18,Contemporary/Modern
BAE,19:15:00,Basic Beg Ballet,Estelle Botella,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7945&classDate=10/18/2023&clsLoc=1,2023-10-18,Ballet
BAE,19:15:00,Beg Contemp,Ashley Carter,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7963&classDate=10/18/2023&clsLoc=1,2023-10-18,Contemporary/Modern
SassClass,19:20:00,Sexy Stilettos,David,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=441&classDate=10/18/2023&clsLoc=1,2023-10-18,Street/Choreography
ILD Queens,19:30:00,Do Not Touch | Misamo Part 3,Maylin Ramos,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=37&classId=8521&classDate=10/18/2023&clsLoc=1,2023-10-18,Additional Disciplines
Ailey,19:30:00,Sabar,Bakary Fall,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146825226&classDate=10/18/2023&clsLoc=1,2023-10-18,World
ILD NJ,19:30:00,Back For More | Txt Part 3,Ness Martinez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8597&classDate=10/18/2023&clsLoc=1,2023-10-18,Additional Disciplines
Peridance,19:30:00,Int Heels,Guest Artist (4),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=6670&classDate=10/18/2023&clsLoc=1,2023-10-18,Street/Choreography
BDC,19:30:00,Basic Afro'Dance,Angel Kaba,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18387&classDate=10/18/2023&clsLoc=1,2023-10-18,World
Ailey,19:30:00,Open Capoeira,Mestre Alegria,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146825506&classDate=10/18/2023&clsLoc=1,2023-10-18,World
Mark Morris,19:30:00,Gaga/People,Jim Grevatt *GAGA  (8),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=28&classId=5531&classDate=10/18/2023&clsLoc=1,2023-10-18,Contemporary/Modern
BDC,19:30:00,Adv Beg Contemp Jazz Fusion,Gianna Martello and Natalie Minns,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18555&classDate=10/18/2023&clsLoc=1,2023-10-18,Contemporary/Modern
BAE,19:30:00,Beg Ballet,William Waldinger,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7959&classDate=10/18/2023&clsLoc=1,2023-10-18,Ballet
BDC,19:30:00,Int Adv Tap,Mike Camire,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18553&classDate=10/18/2023&clsLoc=1,2023-10-18,Tap
Steps,19:30:00,Beg Ballet,Kemezis,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087034&classDate=10/18/2023&clsLoc=1,2023-10-18,Ballet
Steps,19:30:00,Basic Tap,Ikegaya,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087335&classDate=10/18/2023&clsLoc=1,2023-10-18,Tap
Mark Morris,19:30:00,Beg Hip-Hop,Jillian Roberts,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=27&classId=5532&classDate=10/18/2023&clsLoc=1,2023-10-18,Street/Choreography
BAE,19:30:00,Intro To Ballet,Rosanna Serevalli (6),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7931&classDate=10/18/2023&clsLoc=1,2023-10-18,Ballet
Cumbe,19:30:00,Afro Brazilian And Samba D4J,Quenia Ribeiro,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=70&classId=4141&classDate=10/18/2023&clsLoc=1,2023-10-18,World
BDC,19:30:00,Adv Beg Street Jazz/Hip-Hop,Hugo Brument Scuderi (7),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18218&classDate=10/18/2023&clsLoc=1,2023-10-18,Street/Choreography
BDC,19:30:00,Int Adv Contemp Jazz,Canceled Today,none,2023-10-18,Contemporary/Modern
BDC,19:30:00,Basic Hip-Hop,Q,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18185&classDate=10/18/2023&clsLoc=1,2023-10-18,Street/Choreography
PMT,19:35:00,Int Contemp Flow,Ashley Mariani (4),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3389&classDate=10/18/2023&clsLoc=1,2023-10-18,Contemporary/Modern
PMT,19:35:00,Adv. Beg. Hip Hop Choreo,Shoshanna Babitt,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3519&classDate=10/18/2023&clsLoc=1,2023-10-18,Street/Choreography
ILD NYC,20:00:00,Adv Beg Choreo,Alice Wu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=6064&classDate=10/18/2023&clsLoc=1,2023-10-18,Street/Choreography
PJM,20:00:00,Adv Beg Jazz Funk,Peter Chow,none,2023-10-18,Street/Choreography
Steps,20:00:00,Adv/Int Contemp,"Hicks, M.",https://clients.mindbodyonline.com/ASP/res_a.asp?tg=89&classId=2147088018&classDate=10/18/2023&clsLoc=1,2023-10-18,Contemporary/Modern
Brickhouse,20:00:00,Hip Hop Adv,Rachel Wilson,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7920&classDate=10/18/2023&clsLoc=1,2023-10-18,Street/Choreography
ILD NYC,20:00:00,Baggy Jeans | Nct U Part 3,Ying Dong,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=8555&classDate=10/18/2023&clsLoc=1,2023-10-18,Additional Disciplines
Steps,20:00:00,Open Hip Hop,Sakai,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085561&classDate=10/18/2023&clsLoc=1,2023-10-18,Street/Choreography
Modega,20:00:00,Int./Adv. Choreo,Bo Belza,https://sutrapro.com/modega/checkout/WfWBIg3Dv0quLnkA8E4b,2023-10-18,Street/Choreography
Peridance,20:00:00,Open Afro-Cuban,La Mora Pérez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=65&classId=6671&classDate=10/18/2023&clsLoc=1,2023-10-18,World
SassClass,20:20:00,Fierce Feminine Hip-Hop,Mary,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=710&classDate=10/18/2023&clsLoc=1,2023-10-18,Street/Choreography
Steps,20:30:00,Open Street Styles,Lopez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087762&classDate=10/18/2023&clsLoc=1,2023-10-18,Street/Choreography
Gramercy,20:30:00,Beg House,ivory,unavailable,2023-10-18,Street/Choreography
Peridance,20:30:00,Beg Waacking,Princess Lockerooo,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=6742&classDate=10/18/2023&clsLoc=1,2023-10-18,Street/Choreography
SassClass,20:30:00,Reggaeton,David,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=429&classDate=10/18/2023&clsLoc=1,2023-10-18,World
Peridance,20:45:00,Int/Adv House,Nubian Néné,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=75&classId=6847&classDate=10/18/2023&clsLoc=1,2023-10-18,Street/Choreography
BDC,21:00:00,Int Adv Hip-Hop,David Thomas,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18167&classDate=10/18/2023&clsLoc=1,2023-10-18,Street/Choreography
BDC,21:00:00,Adv Beg Heels,Yvonne Marie Sain,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18301&classDate=10/18/2023&clsLoc=1,2023-10-18,Street/Choreography
BDC,21:00:00,Adv Contemp Fusion,Marinda Davis,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18276&classDate=10/18/2023&clsLoc=1,2023-10-18,Contemporary/Modern
BDC,21:00:00,Adv Beg Theater,Josh Zacher,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18502&classDate=10/18/2023&clsLoc=1,2023-10-18,Theater
PMT,21:10:00,Rhytmatic House,Shan S,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3533&classDate=10/18/2023&clsLoc=1,2023-10-18,Street/Choreography
Modega,21:30:00,Open Floorwork Session,Appaulled,https://sutrapro.com/modega/checkout/rIKjAge1AjznHE3Absi8,2023-10-18,Additional Disciplines
