Studio,Time,Classes,Instructor,Sign up,Date,Style
Mark Morris,19:00:00,Dance Church,Dance Church *Rotating Faculty,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=100&classId=5057&classDate=8/28/2023&clsLoc=1,2023-08-28,Additional Disciplines
Cumbe,19:00:00,Guinean,Mouminatou Camara,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=4027&classDate=8/28/2023&clsLoc=1,2023-08-28,World
Mark Morris,19:00:00,Beg Ballet,Kelly Slough,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=4989&classDate=8/28/2023&clsLoc=1,2023-08-28,Ballet
Peridance,19:00:00,Int/Adv Jazz,Dylan Pearce,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=75&classId=6765&classDate=8/28/2023&clsLoc=1,2023-08-28,Jazz
Gramercy,19:00:00,Int Contemp Fusion,Brando,unavailable,2023-08-28,Contemporary/Modern
Ballet Arts,19:00:00,Open Level Ballet,Yuka Kawazu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=2363&classDate=8/28/2023&clsLoc=1,2023-08-28,Ballet
Hive Dance NJ,19:00:00,Pop-Up Workshop,Mikey Ruiz,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=37&classId=2217&classDate=8/28/2023&clsLoc=1,2023-08-28,Street/Choreography
Peridance,19:00:00,Beg Hip Hop,Will Ordener (6),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=5409&classDate=8/28/2023&clsLoc=1,2023-08-28,Street/Choreography
BDC,19:00:00,Basic Tap,Shelby Kaufman,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17661&classDate=8/28/2023&clsLoc=1,2023-08-28,Tap
Mark Morris,19:00:00,Open Level Hip-Hop,Léa Ono,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=27&classId=4926&classDate=8/28/2023&clsLoc=1,2023-08-28,Street/Choreography
Peridance,19:00:00,Adv Choreo,Bo Park,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=5395&classDate=8/28/2023&clsLoc=1,2023-08-28,Street/Choreography
Steps,19:00:00,Adv/Beg Tap,Wasiuta,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087076&classDate=8/28/2023&clsLoc=1,2023-08-28,Tap
BAE,19:15:00,Intro To Ballet,Roni Mahler (2),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7798&classDate=8/28/2023&clsLoc=1,2023-08-28,Ballet
SassClass,19:15:00,Sexy Stilettos,Emma,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=444&classDate=8/28/2023&clsLoc=1,2023-08-28,Street/Choreography
BDC,19:15:00,Int Adv Street Jazz,Paul Herman (9),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17617&classDate=8/28/2023&clsLoc=1,2023-08-28,Street/Choreography
BDC,19:15:00,All Levels Popping,Sun Kim,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17616&classDate=8/28/2023&clsLoc=1,2023-08-28,Street/Choreography
BDC,19:15:00,Adv Beg Theater,Ross Thompson (8),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17619&classDate=8/28/2023&clsLoc=1,2023-08-28,Theater
ATDF,19:30:00,Beg,Felipe Galganni,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2173&classDate=8/28/2023&clsLoc=1,2023-08-28,Tap
ILD NJ,19:30:00,Cool With You | Newjeans One Day,Min Seon Kim,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8322&classDate=8/28/2023&clsLoc=1,2023-08-28,Additional Disciplines
BDC,19:30:00,All Levels Burlesque Jazz,Tony Guerrero,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17620&classDate=8/28/2023&clsLoc=1,2023-08-28,Jazz
SassClass,19:30:00,Empowered Expression,Brynlie,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=616&classDate=8/28/2023&clsLoc=1,2023-08-28,Additional Disciplines
BDC,19:30:00,All Levels Pilates,Lauren Weinberg,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17919&classDate=8/28/2023&clsLoc=1,2023-08-28,Additional Disciplines
BAE,19:30:00,Beg Ballet,Ginger Thatcher,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7834&classDate=8/28/2023&clsLoc=1,2023-08-28,Ballet
PMT,19:35:00,Adv. Beg./Int. Street Jazz,Kenneth Herrera (2),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3375&classDate=8/28/2023&clsLoc=1,2023-08-28,Street/Choreography
PMT,19:35:00,Adv. Beg. Voguing,Legendary Monster,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3376&classDate=8/28/2023&clsLoc=1,2023-08-28,Street/Choreography
ILD Queens,19:40:00,All Levels Choreo,Christina Ryu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=37&classId=8060&classDate=8/28/2023&clsLoc=1,2023-08-28,Street/Choreography
ILD NYC,20:00:00,Beg House,Huu Rock,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=5857&classDate=8/28/2023&clsLoc=1,2023-08-28,Street/Choreography
Steps,20:00:00,Adv/Int Theater Jazz,Mattox,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=89&classId=2147087608&classDate=8/28/2023&clsLoc=1,2023-08-28,Theater
ILD NYC,20:00:00,In Bloom | Zb1 Part 5,Ness Martinez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=8179&classDate=8/28/2023&clsLoc=1,2023-08-28,Additional Disciplines
Modega,20:00:00,Int./Adv. Choreo,Esosa Oviasu,https://sutrapro.com/modega/checkout/57WYs10OyWm4hbSRIyxc,2023-08-28,Street/Choreography
Steps,20:00:00,Open Afro'Dance,Nixon (15),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085667&classDate=8/28/2023&clsLoc=1,2023-08-28,World
Modega,20:00:00,Beg Breaking,Static,https://sutrapro.com/modega/checkout/yqlHorM4O6ELmgiWs1fA,2023-08-28,Street/Choreography
Peridance,20:30:00,Beg Afrobeats,Omari Wiles,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=5389&classDate=8/28/2023&clsLoc=1,2023-08-28,World
Hive Dance NJ,20:30:00,Pop-Up Workshop,Sam & Pauline,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=37&classId=2216&classDate=8/28/2023&clsLoc=1,2023-08-28,Street/Choreography
Steps,20:30:00,Int/Adv Comm Jazz,"Williams, Robyn (6)",https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087069&classDate=8/28/2023&clsLoc=1,2023-08-28,Jazz
SassClass,20:30:00,Sultry Street Jazz,David,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=502&classDate=8/28/2023&clsLoc=1,2023-08-28,Street/Choreography
BDC,20:45:00,Adv Street Styles,Jay Mills,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17625&classDate=8/28/2023&clsLoc=1,2023-08-28,Street/Choreography
BDC,20:45:00,Beg Heels,Courtney Sauls,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17623&classDate=8/28/2023&clsLoc=1,2023-08-28,Street/Choreography
BDC,20:45:00,Int Contemp Fusion,Camryn Brothers,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17626&classDate=8/28/2023&clsLoc=1,2023-08-28,Contemporary/Modern
PMT,21:10:00,Adv. Beg. Choreo,Tay Gresham (3),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3502&classDate=8/28/2023&clsLoc=1,2023-08-28,Street/Choreography
PMT,21:10:00,Breakin'101,Lars Kong (4),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3377&classDate=8/28/2023&clsLoc=1,2023-08-28,Street/Choreography
Modega,21:30:00,"Open ""Modega"" Session",Static,https://sutrapro.com/modega/checkout/jCLbYDaysU0VWZflubPC,2023-08-28,Street/Choreography
