Studio,Time,Classes,Instructor,Sign up,Date,Style
PJM,12:30:00,Open Kpop,Joy,none,2023-09-26,Additional Disciplines
Steps,12:45:00,Beg Broadway Tap,Black,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085534&classDate=9/26/2023&clsLoc=1,2023-09-26,Tap
Peridance,13:00:00,Int Contemp,Max Stone,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=5434&classDate=9/26/2023&clsLoc=1,2023-09-26,Contemporary/Modern
Mark Morris,13:00:00,Open Level Move & Flow,Alexandra *Berger,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=143&classId=5547&classDate=9/26/2023&clsLoc=1,2023-09-26,Additional Disciplines
Ballet Arts,13:00:00,Int Ballet,Anna Fateeva,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=1151&classDate=9/26/2023&clsLoc=1,2023-09-26,Ballet
Peridance,13:00:00,Adv Choreo,Eric Delgado,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=6738&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
Peridance,13:00:00,Open Stretch,Diego Funes,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=73&classId=6779&classDate=9/26/2023&clsLoc=1,2023-09-26,Additional Disciplines
Peridance,13:00:00,Int Ballet,Kate Loh,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=45&classId=6185&classDate=9/26/2023&clsLoc=1,2023-09-26,Ballet
Steps,13:15:00,Int Classic Theater Jazz,Moore,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085543&classDate=9/26/2023&clsLoc=1,2023-09-26,Theater
Steps,13:15:00,Adv Theater Dance,Moeller (4),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147086996&classDate=9/26/2023&clsLoc=1,2023-09-26,Theater
BDC,13:30:00,Beg Hip-Hop,Ness Martinez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18308&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
BDC,13:30:00,All Levels Acro,Sissa Strain,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18398&classDate=9/26/2023&clsLoc=1,2023-09-26,Additional Disciplines
Steps,13:30:00,Int Ballet,Hara,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087004&classDate=9/26/2023&clsLoc=1,2023-09-26,Ballet
BDC,13:30:00,Basic Ballet,Dorit Koppel,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18092&classDate=9/26/2023&clsLoc=1,2023-09-26,Ballet
BDC,13:30:00,Int Tap,Sydney Burtis,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18353&classDate=9/26/2023&clsLoc=1,2023-09-26,Tap
Brickhouse,13:30:00,Contemp Fusion Int,Alexa Luke,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7715&classDate=9/26/2023&clsLoc=1,2023-09-26,Contemporary/Modern
ATDF,13:30:00,Adv Beg,Tony Waag,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2188&classDate=9/26/2023&clsLoc=1,2023-09-26,Tap
BDC,13:30:00,Beg Jazz,Heather Rigg,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18094&classDate=9/26/2023&clsLoc=1,2023-09-26,Jazz
Gibney,14:00:00,Int/Adv Contemp/Simonson,Laurie DeVito,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12563&classDate=9/26/2023&clsLoc=1,2023-09-26,Contemporary/Modern
PJM,14:00:00,Adv Beg Comm Jazz September,Shota Sekiguchi,none,2023-09-26,Jazz
Gibney,14:00:00,The Playground,Amanda Krische,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=55&classId=12950&classDate=9/26/2023&clsLoc=1,2023-09-26,Additional Disciplines
Peridance,14:30:00,Int Contemp,Rachel Hettinger,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=6734&classDate=9/26/2023&clsLoc=1,2023-09-26,Contemporary/Modern
Peridance,14:30:00,Beg Graham,Caterina Rago,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=55&classId=6232&classDate=9/26/2023&clsLoc=1,2023-09-26,Contemporary/Modern
Ballet Arts,14:30:00,Adv Int Ballet,François Perron,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=2395&classDate=9/26/2023&clsLoc=1,2023-09-26,Ballet
Steps,14:30:00,Adv/Beg Tap,MacDonald,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085536&classDate=9/26/2023&clsLoc=1,2023-09-26,Tap
Peridance,14:30:00,Beg House Drills | Moptop,Cebo Carr,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=6771&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
BDC,15:00:00,Int Contemp,Michaela McGowan,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18170&classDate=9/26/2023&clsLoc=1,2023-09-26,Contemporary/Modern
Brickhouse,15:00:00,Street Jazz Adv. Beg/Int,Justin Desean,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7711&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
BDC,15:00:00,Adv Beg Tap,April Cook,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18202&classDate=9/26/2023&clsLoc=1,2023-09-26,Tap
BDC,15:00:00,Beg Theater,Marjorie Failoni,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18303&classDate=9/26/2023&clsLoc=1,2023-09-26,Theater
Steps,15:00:00,Pilates Mat,Cummings,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085530&classDate=9/26/2023&clsLoc=1,2023-09-26,Additional Disciplines
BDC,15:00:00,Int Adv Hip-Hop,Deshawn Da Prince,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18196&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
Steps,15:00:00,Adv/Int Jazz,Roshe,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087086&classDate=9/26/2023&clsLoc=1,2023-09-26,Jazz
BDC,15:00:00,Beg Ballet,Yuka Kawazu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18228&classDate=9/26/2023&clsLoc=1,2023-09-26,Ballet
Steps,15:15:00,Int Ballet,"Edge, A.",https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087171&classDate=9/26/2023&clsLoc=1,2023-09-26,Ballet
PJM,15:30:00,Vogue Femme Basics,Saki,none,2023-09-26,Street/Choreography
Ballet Arts,16:00:00,Open Level Ballet,Jen Mayers-Kreichman,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=2412&classDate=9/26/2023&clsLoc=1,2023-09-26,Ballet
Peridance,16:00:00,Open Ballet,Dianna Warren,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=45&classId=6404&classDate=9/26/2023&clsLoc=1,2023-09-26,Ballet
Peridance,16:00:00,Open House,Sekou Heru,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=5386&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
Steps,16:15:00,Adv/Beg Broadway Tap,Gardner,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085537&classDate=9/26/2023&clsLoc=1,2023-09-26,Tap
BDC,16:30:00,Adv Beg Contemp Jazz,Nijawwon Matthews,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18260&classDate=9/26/2023&clsLoc=1,2023-09-26,Contemporary/Modern
BDC,16:30:00,Int Theater,Skye Mattox,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18399&classDate=9/26/2023&clsLoc=1,2023-09-26,Theater
BDC,16:30:00,Beg Tap,Brent McBeth,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18178&classDate=9/26/2023&clsLoc=1,2023-09-26,Tap
BDC,16:30:00,Int Ballet,Benjamin Briones,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18257&classDate=9/26/2023&clsLoc=1,2023-09-26,Ballet
BDC,16:30:00,Adv Beg Street Jazz,Dexter Da Rocha (1),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18194&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
Brickhouse,16:30:00,Hip Hop Adv. Beg/Int,Mini Zhang,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7712&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
Steps,16:45:00,Adv/Int Theater Jazz,Griffin,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147086999&classDate=9/26/2023&clsLoc=1,2023-09-26,Theater
PMT,17:00:00,African Diasporic Dance,Cancelled Today,none,2023-09-26,World
ILD NJ,17:00:00,Kids Kpop 7,Min Seon Kim,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8438&classDate=9/26/2023&clsLoc=1,2023-09-26,Additional Disciplines
PJM,17:00:00,Adv Beg Choreo,Rose Lu,none,2023-09-26,Street/Choreography
Steps,17:00:00,Adv/Int Ballet,Giljane,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087083&classDate=9/26/2023&clsLoc=1,2023-09-26,Ballet
Steps,17:00:00,Beg/Int Comm Jazz,Gold,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087996&classDate=9/26/2023&clsLoc=1,2023-09-26,Jazz
Modega,17:00:00,Int./ Adv Choreo,Luz Frias,https://sutrapro.com/modega/checkout/VOUM5l0WICEUH0uvw3qr,2023-09-26,Street/Choreography
Steps,17:30:00,Int Tap,MacDonald,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087090&classDate=9/26/2023&clsLoc=1,2023-09-26,Tap
Peridance,17:30:00,Open Popping,Jazzy J (Boog Soulfire),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=5507&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
Peridance,17:30:00,Beg Ballet,Julia Gleich,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=45&classId=6689&classDate=9/26/2023&clsLoc=1,2023-09-26,Ballet
Ballet Arts,17:30:00,Theater Dance Repertory !,Stephen Reed,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=2270&classDate=9/26/2023&clsLoc=1,2023-09-26,Theater
Modega,17:30:00,Strength And Flexibility Bella Body Technique,Sofia Mahdavi,https://sutrapro.com/modega/checkout/F1x13OAWWeybPx3WGYPp,2023-09-26,Additional Disciplines
ILD NJ,18:00:00,Killin Me Good | Jihyo Part 4,MJ Choi,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8443&classDate=9/26/2023&clsLoc=1,2023-09-26,Additional Disciplines
Steps,18:00:00,Beg Broadway Tap,TBA (3),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085539&classDate=9/26/2023&clsLoc=1,2023-09-26,Tap
BDC,18:00:00,Adv Beg Tap,Ray Hesselink,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18117&classDate=9/26/2023&clsLoc=1,2023-09-26,Tap
Mark Morris,18:00:00,Senegalese Dance,Marie *Basse,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=25&classId=5524&classDate=9/26/2023&clsLoc=1,2023-09-26,World
Ailey,18:00:00,Beg Ballet,Yuka Kawazu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824590&classDate=9/26/2023&clsLoc=1,2023-09-26,Ballet
Gibney,18:00:00,Contemp Release,Wesley Ensminger,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12877&classDate=9/26/2023&clsLoc=1,2023-09-26,Contemporary/Modern
ILD Queens,18:00:00,Cake | Itzy Part 4,Winnie Chung,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=37&classId=8353&classDate=9/26/2023&clsLoc=1,2023-09-26,Additional Disciplines
BDC,18:00:00,Int Adv Contemp Fusion,Cat Cogliandro,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18251&classDate=9/26/2023&clsLoc=1,2023-09-26,Contemporary/Modern
Ailey,18:00:00,Zumba Fitness,Diego Chauca,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824637&classDate=9/26/2023&clsLoc=1,2023-09-26,Additional Disciplines
BAE,18:00:00,Adv Beg Ballet,Sean Kelly,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7973&classDate=9/26/2023&clsLoc=1,2023-09-26,Ballet
SassClass,18:00:00,Neo-Burlesque,Tony,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=387&classDate=9/26/2023&clsLoc=1,2023-09-26,Additional Disciplines
BDC,18:00:00,Int Adv Hip-Hop,David Thomas,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18166&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
BDC,18:00:00,Adv Beg Heels,Hector Lopez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18271&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
BDC,18:00:00,Basic Ballet,Sarah Simon Wolff,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18382&classDate=9/26/2023&clsLoc=1,2023-09-26,Ballet
Ailey,18:00:00,Beg Salsa,Baila Society,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824614&classDate=9/26/2023&clsLoc=1,2023-09-26,World
ATDF,18:15:00,Beg,Emma Butensky,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2174&classDate=9/26/2023&clsLoc=1,2023-09-26,Tap
Taylor School,18:15:00,Adult Open Level Modern,lisa nevada,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=3597&classDate=9/26/2023&clsLoc=1,2023-09-26,Contemporary/Modern
ATDF,18:15:00,Int Repertory,Lynn Schwab,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2189&classDate=9/26/2023&clsLoc=1,2023-09-26,Tap
Gibney,18:30:00,Int/Adv Beg Ballet,Kat Wildish,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=54&classId=12568&classDate=9/26/2023&clsLoc=1,2023-09-26,Ballet
Modega,18:30:00,All Levels Waacking,Zenta,https://sutrapro.com/modega/checkout/HTkVB4RnjgWqdkeUHzgC,2023-09-26,Street/Choreography
Mark Morris,18:30:00,Int Modern,Andrea *Murillo,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=28&classId=4970&classDate=9/26/2023&clsLoc=1,2023-09-26,Contemporary/Modern
Cumbe,18:30:00,West African Dance,Vado Diomande,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=3990&classDate=9/26/2023&clsLoc=1,2023-09-26,World
Ailey,18:30:00,Abs Beg Hip-Hop,Robin Dunn,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824577&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
Ailey,18:30:00,Afro-Cuban Folkloric,LA MORA,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824584&classDate=9/26/2023&clsLoc=1,2023-09-26,World
Steps,18:30:00,Adv/Beg Theater Jazz,Biagini,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087815&classDate=9/26/2023&clsLoc=1,2023-09-26,Theater
ILD NYC,18:30:00,Kpop Diet Dance,DJ McIver,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=6638&classDate=9/26/2023&clsLoc=1,2023-09-26,Additional Disciplines
Modega,18:30:00,Adv. Beg/Int. Choreo,Unique Clay,https://sutrapro.com/modega/checkout/04MXUORdbOK4pVFQYtZu,2023-09-26,Street/Choreography
Ailey,18:30:00,Beg Jazz,Jeffrey Bynum,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824611&classDate=9/26/2023&clsLoc=1,2023-09-26,Jazz
Steps,18:30:00,Adv/Beg Jazz,"Wilson, Debbie",https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147088094&classDate=9/26/2023&clsLoc=1,2023-09-26,Jazz
PMT,18:35:00,Open Popping,Jon Lock,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3381&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
PMT,18:35:00,Beg Jazz,Mica Butnar,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3380&classDate=9/26/2023&clsLoc=1,2023-09-26,Jazz
Gibney,18:45:00,Gaga/Dancers At 280,Rotating Gaga Teachers,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12791&classDate=9/26/2023&clsLoc=1,2023-09-26,Contemporary/Modern
Steps,18:45:00,Beg/Int Ballet,Hara (2),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087084&classDate=9/26/2023&clsLoc=1,2023-09-26,Ballet
Ailey,19:00:00,Vogue Fem,Luz Theodyssey,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824633&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
Ailey,19:00:00,Beg Hip-Hop,Jonathan Lee,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824603&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
BAE,19:00:00,Int Ballet,Stephanie Rae Williams (2),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7993&classDate=9/26/2023&clsLoc=1,2023-09-26,Ballet
Mark Morris,19:00:00,Int Ballet,Ashley *Tuttle,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=4929&classDate=9/26/2023&clsLoc=1,2023-09-26,Ballet
